timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1690480892879,16872,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2222,text,false,,3145,0,574,574,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15839
1690480892101,17650,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-97,text,false,,3145,0,573,573,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16617
1690480893009,16743,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2476,text,false,,3145,0,572,572,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15710
1690480892967,16786,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2431,text,false,,3145,0,571,571,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15756
1690480892691,17062,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1718,text,false,,3145,0,571,571,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16028
1690480892116,17637,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-64,text,false,,3145,0,569,569,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16605
1690480892685,17070,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1697,text,false,,3145,0,568,568,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16037
1690480892402,17354,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-838,text,false,,3145,0,568,568,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16319
1690480892462,17294,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1003,text,false,,3145,0,568,568,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16262
1690480892250,17506,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-528,text,false,,3145,0,565,565,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16475
1690480892175,17582,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-376,text,false,,3145,0,564,564,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16550
1690480892579,17178,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1302,text,false,,3145,0,563,563,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16146
1690480892968,16789,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2435,text,false,,3145,0,563,563,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15756
1690480892718,17039,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1823,text,false,,3145,0,562,562,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16010
1690480892114,17643,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-282,text,false,,3145,0,562,562,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16608
1690480892590,17167,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1340,text,false,,3145,0,561,561,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16136
1690480893005,16753,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2469,text,false,,3145,0,558,558,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15716
1690480892467,17291,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1016,text,false,,3145,0,558,558,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16258
1690480892248,17511,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-519,text,false,,3145,0,556,556,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16477
1690480892261,17500,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-549,text,false,,3145,0,555,555,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16467
1690480892517,17244,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1083,text,false,,3145,0,554,554,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16214
1690480892601,17161,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1384,text,false,,3145,0,553,553,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16126
1690480892549,17213,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1209,text,false,,3145,0,552,552,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16178
1690480892114,17649,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-294,text,false,,3145,0,552,552,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16614
1690480892253,17511,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-534,text,false,,3145,0,550,550,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16478
1690480892385,17379,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-801,text,false,,3145,0,549,549,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16345
1690480892464,17300,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1009,text,false,,3145,0,549,549,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16268
1690480892366,17399,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-766,text,false,,3145,0,547,547,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16365
1690480892120,17644,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-4,text,false,,3145,0,546,546,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16612
1690480892134,17631,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-172,text,false,,3145,0,545,545,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16596
1690480892767,16999,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1992,text,false,,3145,0,544,544,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15968
1690480892902,16864,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2285,text,false,,3145,0,544,544,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15833
1690480892170,17598,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-362,text,false,,3145,0,542,542,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16564
1690480892271,17497,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-578,text,false,,3145,0,541,541,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16464
1690480892737,17032,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1895,text,false,,3145,0,540,540,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16002
1690480892458,17313,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-986,text,false,,3145,0,539,539,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16281
1690480892942,16829,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2357,text,false,,3145,0,538,538,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15797
1690480892675,17097,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1635,text,false,,3145,0,537,537,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16063
1690480892131,17641,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-246,text,false,,3145,0,537,537,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16609
1690480892918,16855,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2313,text,false,,3145,0,535,535,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15821
1690480892349,17424,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-722,text,false,,3145,0,535,535,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16391
1690480892999,16774,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2465,text,false,,3145,0,533,533,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15741
1690480892105,17668,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-68,text,false,,3145,0,532,532,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16636
1690480892561,17213,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1246,text,false,,3145,0,531,531,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16179
1690480892735,17041,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1890,text,false,,3145,0,530,530,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16007
1690480892674,17102,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1627,text,false,,3145,0,529,529,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16069
1690480892440,17338,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-927,text,false,,3145,0,528,528,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16307
1690480892876,16903,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2216,text,false,,3145,0,527,527,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15871
1690480892703,17076,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1765,text,false,,3145,0,526,526,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16044
1690480892418,17361,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-868,text,false,,3145,0,525,525,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16329
1690480892457,17322,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-981,text,false,,3145,0,524,524,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16290
1690480892424,17356,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-887,text,false,,3145,0,523,523,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16324
1690480892760,17020,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1962,text,false,,3145,0,522,522,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15987
1690480893068,16712,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2551,text,false,,3145,0,521,521,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15679
1690480892587,17196,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1328,text,false,,3145,0,520,520,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16164
1690480892113,17669,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-13,text,false,,3145,0,520,520,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16636
1690480892239,17544,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-511,text,false,,3145,0,518,518,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16509
1690480892685,17098,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1698,text,false,,3145,0,517,517,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16066
1690480892453,17331,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-968,text,false,,3145,0,516,516,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16298
1690480892220,17564,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-440,text,false,,3145,0,515,515,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16531
1690480892303,17482,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-635,text,false,,3145,0,514,514,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16450
1690480892820,16965,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2169,text,false,,3145,0,513,513,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15933
1690480893081,16705,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2589,text,false,,3145,0,512,512,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15674
1690480892330,17456,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-685,text,false,,3145,0,511,511,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16421
1690480892603,17186,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1392,text,false,,3145,0,510,510,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16151
1690480892527,17262,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1156,text,false,,3145,0,509,509,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16232
1690480892670,17119,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1556,text,false,,3145,0,508,508,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16089
1690480892248,17544,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-515,text,false,,3145,0,507,507,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16509
1690480892924,16868,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2321,text,false,,3145,0,506,506,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15834
1690480892467,17325,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1019,text,false,,3145,0,505,505,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16292
1690480892671,17121,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1563,text,false,,3145,0,505,505,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16088
1690480892948,16845,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2373,text,false,,3145,0,503,503,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15814
1690480892213,17580,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-420,text,false,,3145,0,502,502,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16545
1690480892255,17539,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-536,text,false,,3145,0,501,501,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16507
1690480892147,17647,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-147,text,false,,3145,0,500,500,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16616
1690480892657,17138,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1425,text,false,,3145,0,499,499,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16106
1690480892132,17664,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-313,text,false,,3145,0,498,498,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16631
1690480892553,17245,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1219,text,false,,3145,0,497,497,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16213
1690480892281,17517,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-585,text,false,,3145,0,496,496,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16482
1690480892525,17274,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1152,text,false,,3145,0,495,495,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16241
1690480892819,16980,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2164,text,false,,3145,0,494,494,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15947
1690480892828,16973,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2194,text,false,,3145,0,493,493,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15941
1690480892109,17691,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-10,text,false,,3145,0,493,493,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16656
1690480892677,17124,catalogue_categories,200,OK,Thread Group 1-1410,text,true,,1110,1215,491,491,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,17124,0,16108
1690480892725,17076,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1850,text,false,,3145,0,490,490,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16045
1690480892665,17137,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1512,text,false,,3145,0,489,489,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16105
1690480892416,17388,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-871,text,false,,3145,0,488,488,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16357
1690480892967,16838,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2429,text,false,,3145,0,487,487,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15806
1690480892376,17430,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-789,text,false,,3145,0,486,486,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16397
1690480892145,17662,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-135,text,false,,3145,0,485,485,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16628
1690480892577,17230,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1295,text,false,,3145,0,485,485,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16193
1690480892408,17399,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-851,text,false,,3145,0,485,485,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16362
1690480892211,17598,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-419,text,false,,3145,0,482,482,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16566
1690480893061,16748,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2530,text,false,,3145,0,481,481,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15719
1690480892807,17003,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2132,text,false,,3145,0,480,480,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15971
1690480892925,16886,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2325,text,false,,3145,0,479,479,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15855
1690480892954,16857,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2389,text,false,,3145,0,478,478,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15823
1690480892596,17216,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1362,text,false,,3145,0,477,477,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16185
1690480892968,16847,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2432,text,false,,3145,0,476,476,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15815
1690480892546,17269,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1202,text,false,,3145,0,475,475,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16237
1690480892498,17317,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1101,text,false,,3145,0,474,474,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16285
1690480892915,16901,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2307,text,false,,3145,0,473,473,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15865
1690480892285,17531,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-594,text,false,,3145,0,472,472,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16496
1690480892556,17260,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1229,text,false,,3145,0,471,471,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16228
1690480892952,16865,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2381,text,false,,3145,0,470,470,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15835
1690480892570,17247,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1270,text,false,,3145,0,469,469,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16213
1690480893007,16811,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2472,text,false,,3145,0,468,468,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15778
1690480892891,16928,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2261,text,false,,3145,0,467,467,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15895
