timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1690480825836,14214,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2426,text,false,,3145,0,570,570,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,11612
1690480825647,14403,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1682,text,false,,3145,0,569,569,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13378
1690480825498,14552,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1414,text,false,,3145,0,568,568,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13525
1690480825861,14189,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2537,text,false,,3145,0,567,567,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13159
1690480825285,14767,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-686,text,false,,3145,0,566,566,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13741
1690480825781,14271,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2241,text,false,,3145,0,565,565,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13240
1690480825319,14734,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-783,text,false,,3145,0,564,564,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13700
1690480825288,14766,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-696,text,false,,3145,0,563,563,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13735
1690480825710,14344,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2135,text,false,,3145,0,562,562,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13313
1690480825512,14542,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1468,text,false,,3145,0,561,561,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13513
1690480825506,14549,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1446,text,false,,3145,0,560,560,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13520
1690480825312,14744,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-767,text,false,,3145,0,559,559,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13710
1690480825663,14394,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2017,text,false,,3145,0,558,558,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13360
1690480825163,14894,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-548,text,false,,3145,0,558,558,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13859
1690480825391,14667,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-978,text,false,,3145,0,556,556,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13631
1690480824949,15109,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-316,text,false,,3145,0,555,555,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,14069
1690480825642,14416,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1941,text,false,,3145,0,555,555,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13381
1690480825308,14752,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-753,text,false,,3145,0,553,553,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13722
1690480825624,14437,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1870,text,false,,3145,0,552,552,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13403
1690480825288,14773,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-695,text,false,,3145,0,552,552,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13736
1690480825313,14748,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-770,text,false,,3145,0,552,552,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13709
1690480825852,14210,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2494,text,false,,3145,0,549,549,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13177
1690480825055,15008,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-496,text,false,,3145,0,548,548,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13976
1690480825290,14773,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-705,text,false,,3145,0,547,547,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13743
1690480825541,14523,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1581,text,false,,3145,0,546,546,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13491
1690480825822,14242,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2369,text,false,,3145,0,546,546,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13203
1690480825496,14568,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1404,text,false,,3145,0,545,545,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13534
1690480825437,14627,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1166,text,false,,3145,0,544,544,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13592
1690480825620,14444,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1855,text,false,,3145,0,544,544,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13407
1690480824947,15118,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-285,text,false,,3145,0,541,541,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,14083
1690480825679,14386,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2053,text,false,,3145,0,540,540,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13356
1690480825467,14598,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1282,text,false,,3145,0,539,539,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13568
1690480825837,14229,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2430,text,false,,3145,0,538,538,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13196
1690480825439,14627,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1174,text,false,,3145,0,538,538,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13595
1690480825066,15000,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-507,text,false,,3145,0,538,538,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13970
1690480825716,14350,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2154,text,false,,3145,0,537,537,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13317
1690480825774,14294,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2221,text,false,,3145,0,534,534,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13255
1690480825716,14352,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2151,text,false,,3145,0,533,533,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13323
1690480825487,14581,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1369,text,false,,3145,0,532,532,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13547
1690480825599,14471,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1779,text,false,,3145,0,531,531,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13440
1690480825697,14373,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2096,text,false,,3145,0,531,531,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13355
1690480825887,14183,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2599,text,false,,3145,0,529,529,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13151
1690480825182,14888,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-586,text,false,,3145,0,528,528,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13857
1690480825887,14183,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2600,text,false,,3145,0,527,527,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13154
1690480825422,14648,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1094,text,false,,3145,0,527,527,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13617
1690480825838,14233,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2435,text,false,,3145,0,526,526,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13193
1690480825404,14667,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-982,text,false,,3145,0,526,526,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13634
1690480825007,15065,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-396,text,false,,3145,0,523,523,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,14034
1690480825534,14538,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1557,text,false,,3145,0,523,523,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13514
1690480825602,14470,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1790,text,false,,3145,0,521,521,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13443
1690480825653,14419,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1988,text,false,,3145,0,520,520,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13401
1690480825700,14372,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2105,text,false,,3145,0,520,520,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13342
1690480825401,14672,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1023,text,false,,3145,0,518,518,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13643
1690480825856,14217,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2280,text,false,,3145,0,518,518,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13186
1690480824993,15081,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-381,text,false,,3145,0,516,516,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,14050
1690480825429,14645,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1033,text,false,,3145,0,516,516,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13616
1690480825389,14685,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-910,text,false,,3145,0,516,516,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13654
1690480825593,14482,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1752,text,false,,3145,0,513,513,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13448
1690480825707,14368,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2126,text,false,,3145,0,512,512,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13336
1690480825389,14686,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-966,text,false,,3145,0,511,511,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13656
1690480825403,14672,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1028,text,false,,3145,0,511,511,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13640
1690480825859,14217,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2530,text,false,,3145,0,509,509,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13187
1690480825600,14477,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1781,text,false,,3145,0,508,508,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13444
1690480825351,14726,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-849,text,false,,3145,0,507,507,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13694
1690480825431,14647,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1037,text,false,,3145,0,506,506,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13618
1690480825298,14781,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-733,text,false,,3145,0,505,505,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13750
1690480824978,15102,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-360,text,false,,3145,0,504,504,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,14077
1690480825507,14574,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1450,text,false,,3145,0,503,503,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13540
1690480825622,14459,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1864,text,false,,3145,0,502,502,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13428
1690480825861,14220,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2539,text,false,,3145,0,501,501,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13188
1690480825873,14209,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2581,text,false,,3145,0,501,501,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13177
1690480825670,14412,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2034,text,false,,3145,0,500,500,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13387
1690480825650,14432,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1975,text,false,,3145,0,498,498,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13400
1690480825421,14662,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1030,text,false,,3145,0,497,497,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13631
1690480825769,14314,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2200,text,false,,3145,0,496,496,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13286
1690480825426,14657,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1059,text,false,,3145,0,495,495,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13628
1690480825468,14616,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1287,text,false,,3145,0,494,494,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13586
1690480825404,14680,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1002,text,false,,3145,0,493,493,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13649
1690480825542,14542,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1588,text,false,,3145,0,493,493,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13510
1690480825778,14308,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2234,text,false,,3145,0,491,491,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13281
1690480825517,14569,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1491,text,false,,3145,0,490,490,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13537
1690480825179,14907,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-578,text,false,,3145,0,489,489,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13884
1690480825490,14596,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1380,text,false,,3145,0,489,489,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13563
1690480825597,14490,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1770,text,false,,3145,0,487,487,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13457
1690480825591,14498,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1744,text,false,,3145,0,486,486,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13468
1690480825536,14553,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1564,text,false,,3145,0,486,486,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13523
1690480825609,14480,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1818,text,false,,3145,0,485,485,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13450
1690480825485,14604,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1360,text,false,,3145,0,483,483,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13573
1690480825610,14480,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1821,text,false,,3145,0,482,482,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13448
1690480825309,14781,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-756,text,false,,3145,0,482,482,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13756
1690480825369,14722,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-897,text,false,,3145,0,480,480,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13689
1690480825799,14292,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2299,text,false,,3145,0,479,479,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13262
1690480825422,14669,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1099,text,false,,3145,0,478,478,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13639
1690480825490,14601,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1381,text,false,,3145,0,477,477,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13571
1690480825545,14547,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1600,text,false,,3145,0,476,476,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13515
1690480824987,15105,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-371,text,false,,3145,0,476,476,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,14074
1690480825665,14427,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2023,text,false,,3145,0,476,476,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13396
1690480825462,14630,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1214,text,false,,3145,0,476,476,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13598
1690480825312,14780,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-766,text,false,,3145,0,476,476,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13748
1690480825050,15042,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-482,text,false,,3145,0,471,471,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,14009
1690480825421,14671,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1109,text,false,,3145,0,471,471,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13641
1690480825295,14798,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-723,text,false,,3145,0,469,469,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13764
1690480825671,14422,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2038,text,false,,3145,0,468,468,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13389
1690480825672,14421,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2040,text,false,,3145,0,468,468,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13389
1690480825666,14427,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2026,text,false,,3145,0,466,466,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13397
1690480825808,14285,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2269,text,false,,3145,0,466,466,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13251
1690480825192,14901,get_trade.shipping_providers,200,OK,Thread Group 1-604,text,true,,1084,1218,465,465,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14901,0,13907
