timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1690480931934,5223,get_trade.promos,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2026,text,false,,3145,0,2600,2600,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,0,0,3674
1690480931987,5291,get_trade.promos,200,OK,Thread Group 1-2181,text,true,,6262,1283,2507,2507,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4781,0,4641
1690480931355,5923,get_trade.promos,200,OK,Thread Group 1-810,text,true,,6262,1283,2507,2507,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5412,0,5307
1690480932050,5228,get_trade.promos,200,OK,Thread Group 1-2259,text,true,,6262,1283,2507,2507,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4718,0,4536
1690480931907,5372,get_trade.promos,200,OK,Thread Group 1-1952,text,true,,6262,1283,2506,2506,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4861,0,4739
1690480932047,5232,get_trade.promos,200,OK,Thread Group 1-2248,text,true,,6262,1283,2506,2506,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4696,0,4642
1690480931762,5517,get_trade.promos,200,OK,Thread Group 1-1590,text,true,,6262,1283,2501,2501,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5036,0,5005
1690480931261,6014,get_trade.promos,200,OK,Thread Group 1-518,text,true,,6263,1283,2500,2500,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5490,0,5302
1690480931853,5427,get_trade.promos,200,OK,Thread Group 1-1793,text,true,,6262,1283,2499,2499,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4938,0,4884
1690480931404,5837,get_trade.promos,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-985,text,false,,3145,0,2499,2499,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,0,0,4343
1690480931511,5762,get_trade.promos,200,OK,Thread Group 1-1133,text,true,,6262,1283,2499,2499,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5244,0,5113
1690480932086,5194,get_trade.promos,200,OK,Thread Group 1-2347,text,true,,6262,1283,2498,2498,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4651,0,4387
1690480931941,5339,get_trade.promos,200,OK,Thread Group 1-2049,text,true,,6262,1283,2498,2498,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4861,0,4161
1690480931379,5901,get_trade.promos,200,OK,Thread Group 1-900,text,true,,6262,1283,2498,2498,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5429,0,5398
1690480931900,5382,get_trade.promos,200,OK,Thread Group 1-1930,text,true,,6262,1283,2494,2494,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4855,0,4748
1690480932143,5139,get_trade.promos,200,OK,Thread Group 1-2553,text,true,,6262,1283,2494,2494,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4667,0,3925
1690480931313,5969,get_trade.promos,200,OK,Thread Group 1-700,text,true,,6262,1283,2494,2494,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5499,0,5408
1690480932107,5175,get_trade.promos,200,OK,Thread Group 1-2420,text,true,,6262,1283,2494,2494,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4641,0,4539
1690480931287,5995,get_trade.promos,200,OK,Thread Group 1-606,text,true,,6262,1283,2494,2494,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5463,0,5009
1690480931880,5402,get_trade.promos,200,OK,Thread Group 1-1869,text,true,,6262,1283,2494,2494,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4870,0,4610
1690480931515,5767,get_trade.promos,200,OK,Thread Group 1-1116,text,true,,6262,1283,2494,2494,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5300,0,5223
1690480931302,5981,get_trade.promos,200,OK,Thread Group 1-661,text,true,,6262,1283,2488,2488,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5479,0,5382
1690480931720,5560,get_trade.promos,200,OK,Thread Group 1-1478,text,true,,6263,1283,2486,2486,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5013,0,4089
1690480931270,6010,get_trade.promos,200,OK,Thread Group 1-548,text,true,,6262,1283,2485,2485,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5491,0,5461
1690480931267,6016,get_trade.promos,200,OK,Thread Group 1-537,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5484,0,4445
1690480931278,6012,get_trade.promos,200,OK,Thread Group 1-575,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5834,0,4484
1690480932123,5168,get_trade.promos,200,OK,Thread Group 1-2475,text,true,,6262,1283,2482,2482,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4615,0,4230
1690480932080,5204,get_trade.promos,200,OK,Thread Group 1-2329,text,true,,6262,1283,2486,2486,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4658,0,4506
1690480931414,5870,get_trade.promos,200,OK,Thread Group 1-1010,text,true,,6262,1283,2481,2481,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5314,0,5156
1690480931291,5999,get_trade.promos,200,OK,Thread Group 1-620,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5820,0,4575
1690480931193,6097,get_trade.promos,200,OK,Thread Group 1-398,text,true,,6264,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5913,0,5142
1690480932086,5207,get_trade.promos,200,OK,Thread Group 1-2346,text,true,,6262,1283,2481,2481,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4744,0,4707
1690480931202,6087,get_trade.promos,200,OK,Thread Group 1-421,text,true,,6264,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5904,0,5105
1690480931388,5901,get_trade.promos,200,OK,Thread Group 1-933,text,true,,6266,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5717,0,5456
1690480932095,5193,get_trade.promos,200,OK,Thread Group 1-2379,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4732,0,4657
1690480931267,6021,get_trade.promos,200,OK,Thread Group 1-534,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5558,0,5480
1690480932077,5216,get_trade.promos,200,OK,Thread Group 1-2320,text,true,,6262,1283,2480,2480,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4754,0,4713
1690480931081,6203,get_trade.promos,200,OK,Thread Group 1-150,text,true,,6262,1283,2482,2482,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5647,0,5533
1690480931416,5875,get_trade.promos,200,OK,Thread Group 1-1014,text,true,,6262,1283,2480,2480,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5320,0,5149
1690480931865,5418,get_trade.promos,200,OK,Thread Group 1-1821,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4869,0,4800
1690480931698,5583,get_trade.promos,200,OK,Thread Group 1-1413,text,true,,6262,1283,2485,2485,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5037,0,4900
1690480932095,5199,get_trade.promos,200,OK,Thread Group 1-2380,text,true,,6262,1283,2480,2480,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4734,0,4672
1690480931272,6016,get_trade.promos,200,OK,Thread Group 1-488,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5553,0,5474
1690480931265,6022,get_trade.promos,200,OK,Thread Group 1-531,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5559,0,5467
1690480932091,5200,get_trade.promos,200,OK,Thread Group 1-2363,text,true,,6262,1283,2479,2479,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4659,0,4289
1690480931246,6048,get_trade.promos,200,OK,Thread Group 1-470,text,true,,6262,1283,2479,2479,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5568,0,5503
1690480931899,5391,get_trade.promos,200,OK,Thread Group 1-1927,text,true,,6262,1283,2479,2479,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4845,0,4627
1690480932032,5262,get_trade.promos,200,OK,Thread Group 1-2191,text,true,,6262,1283,2479,2479,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4801,0,4728
1690480931265,6026,get_trade.promos,200,OK,Thread Group 1-528,text,true,,6262,1283,2479,2479,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5503,0,5437
1690480931137,6154,get_trade.promos,200,OK,Thread Group 1-353,text,true,,6262,1283,2480,2480,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5631,0,5167
1690480931879,5414,get_trade.promos,200,OK,Thread Group 1-1867,text,true,,6262,1283,2477,2477,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4889,0,4755
1690480931131,6163,get_trade.promos,200,OK,Thread Group 1-336,text,true,,6262,1283,2477,2477,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5616,0,5477
1690480931949,5346,get_trade.promos,200,OK,Thread Group 1-2078,text,true,,6264,1283,2476,2476,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4849,0,4537
1690480931636,5651,get_trade.promos,200,OK,Thread Group 1-1246,text,true,,6264,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5185,0,5133
1690480932130,5172,get_trade.promos,200,OK,Thread Group 1-2505,text,true,,6262,1283,2468,2468,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4724,0,4647
1690480931697,5598,get_trade.promos,200,OK,Thread Group 1-1411,text,true,,6264,1283,2475,2475,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5058,0,4962
1690480931724,5563,get_trade.promos,200,OK,Thread Group 1-1487,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5097,0,4211
1690480931568,5730,get_trade.promos,200,OK,Thread Group 1-1143,text,true,,6262,1283,2465,2465,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5212,0,5172
1690480931910,5392,get_trade.promos,200,OK,Thread Group 1-1960,text,true,,6266,1283,2464,2464,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5392,0,4971
1690480931285,6018,get_trade.promos,200,OK,Thread Group 1-485,text,true,,6262,1283,2464,2464,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5569,0,5503
1690480931642,5656,get_trade.promos,200,OK,Thread Group 1-1259,text,true,,6262,1283,2475,2475,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5197,0,5104
1690480931602,5701,get_trade.promos,200,OK,Thread Group 1-1186,text,true,,6262,1283,2462,2462,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5252,0,5155
1690480931824,5463,get_trade.promos,200,OK,Thread Group 1-1686,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4986,0,4931
1690480931201,6103,get_trade.promos,200,OK,Thread Group 1-417,text,true,,6262,1283,2455,2455,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5654,0,5546
1690480931450,5854,get_trade.promos,200,OK,Thread Group 1-1073,text,true,,6262,1283,2454,2454,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5393,0,5290
1690480931629,5676,get_trade.promos,200,OK,Thread Group 1-1227,text,true,,6262,1283,2452,2452,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5227,0,5166
1690480931271,6035,get_trade.promos,200,OK,Thread Group 1-549,text,true,,6262,1283,2451,2451,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5586,0,5482
1690480931264,6022,get_trade.promos,200,OK,Thread Group 1-526,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5546,0,5490
1690480931981,5326,get_trade.promos,200,OK,Thread Group 1-2164,text,true,,6262,1283,2450,2450,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4863,0,4744
1690480931301,6006,get_trade.promos,200,OK,Thread Group 1-656,text,true,,6264,1283,2450,2450,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5557,0,5515
1690480931758,5550,get_trade.promos,200,OK,Thread Group 1-1577,text,true,,6262,1283,2447,2447,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5102,0,5062
1690480931722,5564,get_trade.promos,200,OK,Thread Group 1-1483,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5086,0,5034
1690480931824,5461,get_trade.promos,200,OK,Thread Group 1-1683,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4995,0,4448
1690480931113,6172,get_trade.promos,200,OK,Thread Group 1-316,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5705,0,4660
1690480931761,5549,get_trade.promos,200,OK,Thread Group 1-1586,text,true,,6262,1283,2444,2444,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,5100,0,5035
1690480932132,5153,get_trade.promos,200,OK,Thread Group 1-2514,text,true,,6262,1283,2484,2484,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,4604,0,4392
